Username,Tweet ID,Creation Date,Tweet
1future,1263531039919443968,2020-05-21 18:04:09+00:00,b'RT @1future: #HIGHOFFLIFE @SoundCloud https://t.co/JSDWtEVXSv'
1future,1263530756606853120,2020-05-21 18:03:02+00:00,b'RT @1future: Quotes to live by'
1future,1263530502788714497,2020-05-21 18:02:01+00:00,b'Quotes to live by'
1future,1263529242593308674,2020-05-21 17:57:01+00:00,b'I get paid when I tweet'
1future,1263525780048482307,2020-05-21 17:43:15+00:00,b'Caught me slipping ok so what'
1future,1263524589331767299,2020-05-21 17:38:31+00:00,b'I\xe2\x80\x99m frm murder block 22 Kirkwood'
1future,1263522368783298562,2020-05-21 17:29:42+00:00,b'U act jus like u look'
1future,1263521994282328069,2020-05-21 17:28:13+00:00,b'I told my dog learn frm u..'
1future,1263521040828895235,2020-05-21 17:24:25+00:00,b'Ugly girls b in imaginary relationships'
1future,1263520755016511489,2020-05-21 17:23:17+00:00,b'Dnt get high and treat a ugly girl pretty..HUGE MISTAKE'
1future,1263517324432285697,2020-05-21 17:09:39+00:00,b'Leave them ugly girls alone...'
1future,1263515903091789824,2020-05-21 17:04:00+00:00,b'People make lies up to make they self feel good.'
1future,1263512740397830149,2020-05-21 16:51:26+00:00,b'#HIGHOFFLIFE @SoundCloud https://t.co/JSDWtEVXSv'
1future,1263306298029936645,2020-05-21 03:11:07+00:00,b'PINK DIAMONDS'
1future,1263274791395643393,2020-05-21 01:05:55+00:00,b'TUNNEL VISON PLUTO'
1future,1263274557294751746,2020-05-21 01:04:59+00:00,b'H I G H O F F L I F E \xf0\x9f\xa6\x85'
1future,1263192571238645760,2020-05-20 19:39:12+00:00,b'NEW PLAYLIST ON @youtubemusic https://t.co/6NVugwofN5'
1future,1262798834087989253,2020-05-19 17:34:38+00:00,b'#HIGHOFFLIFE MERCH https://t.co/7HuRFJInjy https://t.co/OZWPIWgrde'
1future,1262732577024225280,2020-05-19 13:11:21+00:00,b'Happy Birthday FUTURE. Love u FOREVER twin'
1future,1262415887564505089,2020-05-18 16:12:56+00:00,b'HARD TO CHOOSE ONE VIDEO OUT NOW @Vevo https://t.co/3zdmzAulet'
1future,1262048171464802304,2020-05-17 15:51:46+00:00,"b'RT @Vevo: From the trap to \xe2\x80\x9cTycoon,\xe2\x80\x9d @1Future gives us some visuals from his freshly released album \xe2\x80\x98High Off Life\xe2\x80\x99 and we go straight to t\xe2\x80\xa6'"
1future,1261716580163084291,2020-05-16 17:54:08+00:00,b'Surrounded by sum millionaires-YB VOICE'
1future,1261453982964371456,2020-05-16 00:30:40+00:00,"b""RT @MTV: .@1future's new album #HIGHOFFLIFE is here! \xf0\x9f\x94\xa5  https://t.co/8v35oPV53h"""
1future,1261392357364097024,2020-05-15 20:25:48+00:00,"b""RT @pandoramusic: .@1future's new album 'High Off Life' has arrived, featuring @Drake, @trvisXX, @lilbaby4PF, @LILUZIVERT, @MeekMill, and m\xe2\x80\xa6"""
1future,1261371672466034694,2020-05-15 19:03:36+00:00,b'Go watch my convo with @zanelowe about my new album #HighOffLife on @applemusic now https://t.co/bIy8pXKYGY https://t.co/sDFLdBRn0z'
1future,1261371508619960321,2020-05-15 19:02:57+00:00,b'RT @AppleMusic: .@1future talks the rare talents of Juice WRLD and his new project #HighOffLife with @zanelowe.\nListen now: https://t.co/tf\xe2\x80\xa6'
1future,1261347107182481409,2020-05-15 17:25:59+00:00,b'#HIGHOFFLIFE ON @amazonmusic #RAPROTATION \n https://t.co/JAeLCg4Ddi https://t.co/cyjLHRY9KW'
1future,1261333035972263936,2020-05-15 16:30:04+00:00,b'#HighOffLife Interview with @zanelowe goes live in 30mins on @applemusic @beats1 https://t.co/bIy8pY2A5y https://t.co/Q88GM7sHLM'
1future,1261326473408978946,2020-05-15 16:04:00+00:00,b'#HIGHOFFLIFE ON SPOTIFY https://t.co/6AwcTQKvsw https://t.co/gzfos9PAbc'
1future,1261325257874509824,2020-05-15 15:59:10+00:00,b'#HIGHOFFLIFE ON @youtubemusic https://t.co/tlaugAJrnl https://t.co/048iO1Ccil'
1future,1261307473539072004,2020-05-15 14:48:30+00:00,"b'RT @audiomack: .@1future\xe2\x80\x99s new album #HIGHOFFLIFE (ft. @youngthug, @Drake, @LILUZIVERT, @lildurk, @meekmill, @DoeBoyOfficial, @trvisXX, &amp; m\xe2\x80\xa6'"
1future,1261292866317553664,2020-05-15 13:50:27+00:00,b'RT @AppleMusic: A new @1future album just landed.\nTune-in Friday at 12PM PT to catch his interview on the project with @zanelowe.\n\nListen t\xe2\x80\xa6'
1future,1261176138023436290,2020-05-15 06:06:37+00:00,b'Went gold in 30min. HIGH OFF LIFE'
1future,1261175827447844865,2020-05-15 06:05:23+00:00,b'You stayed down with me and we figured it out together. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa6\x85'
1future,1261170810401763328,2020-05-15 05:45:27+00:00,b'RIP SETH-miss u everyday big guy! Best best partner/friend'
1future,1261146555610009600,2020-05-15 04:09:04+00:00,b'#HIGHOFFLIFE https://t.co/s75c9TWZBv'
1future,1261133818347560961,2020-05-15 03:18:27+00:00,b'Thanks for the love.'
1future,1261008384083611650,2020-05-14 19:00:01+00:00,b'https://t.co/kwwYTSQMiX'
1future,1260834402445275137,2020-05-14 07:28:41+00:00,b'OMERT\xc3\x80'
1future,1260834350217773056,2020-05-14 07:28:28+00:00,b'I feel disrespected'
1future,1260834118629294082,2020-05-14 07:27:33+00:00,b'Ain mad at u for smashing/Fxxxxxx the homie u gotta get it how u live...smh'
1future,1260833040479277057,2020-05-14 07:23:16+00:00,"b'Obviously,ain mad at u definitely went over sum of  u guys pathetic brains...'"
1future,1260722925537243136,2020-05-14 00:05:43+00:00,b'Ain mad at u...u gotta get it how u live #TREWAY free da guys'
1future,1260670221515476993,2020-05-13 20:36:17+00:00,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82maann dat bih FRIED'
1future,1260669672371957769,2020-05-13 20:34:06+00:00,b'Let the streets cover her tab.'
1future,1260669079142248450,2020-05-13 20:31:45+00:00,b'Fuck all that cute shit.'
1future,1260668431210287109,2020-05-13 20:29:10+00:00,b'She belong to the streets'
1future,1260668202012549120,2020-05-13 20:28:16+00:00,b'Dey using nighas baby momma as props now\xf0\x9f\x92\x80 young nighas TURNT #VERYPROUDOFU'
1future,1260419654566195201,2020-05-13 04:00:37+00:00,b'HIGH OFF LIFE https://t.co/VHMErN0MYn'
1future,1260404879727697921,2020-05-13 03:01:55+00:00,b'#NewProfilePic https://t.co/3xoMIj1Cx0'
1future,1260401407074721794,2020-05-13 02:48:07+00:00,b'Album. FRIDAY'
1future,1260351513513394176,2020-05-12 23:29:51+00:00,b'#HIGHOFFLIFE'
1future,1260157965107187712,2020-05-12 10:40:46+00:00,b'Baby Pluto Smarter than u. ***'
1future,1260157233276628993,2020-05-12 10:37:51+00:00,b'Is luh Uzi Vert'
1future,1260156917923614720,2020-05-12 10:36:36+00:00,b'Outer Space Bih'
1future,1260084074225508352,2020-05-12 05:47:09+00:00,b'PROBLEM CHILD \xf0\x9f\xa6\x85\xf0\x9f\x90\x8d'
1future,1260050476621537281,2020-05-12 03:33:38+00:00,b'U either a boss or u work for ah boss.'
1future,1259975524581064704,2020-05-11 22:35:48+00:00,b'Mask on'
1future,1259964804921348097,2020-05-11 21:53:13+00:00,b'I can\xe2\x80\x99t speak the truth ima log off'
1future,1259951671452581890,2020-05-11 21:01:01+00:00,b'@DoeBoyOfficial love when I\xe2\x80\x99m Twitter. He savage lol'
1future,1259949364862214145,2020-05-11 20:51:51+00:00,b'U run to the internet.'
1future,1259947685982941184,2020-05-11 20:45:11+00:00,b'Teach these hoes how to keep they business off the internet..'
1future,1259937896561328130,2020-05-11 20:06:17+00:00,b'Keep it pushing'
1future,1259708700182315011,2020-05-11 04:55:33+00:00,b'Um FRM ah whole different WORLD'
1future,1259691094490722305,2020-05-11 03:45:35+00:00,b'Love who u love.'
1future,1259690614838435840,2020-05-11 03:43:41+00:00,b'Keep it 1000.'
1future,1259651704875876356,2020-05-11 01:09:04+00:00,b'U want the best for me and I want the best for u...\xf0\x9f\x91\x91\xf0\x9f\x8f\x84'
1future,1259650758947024896,2020-05-11 01:05:18+00:00,b'KING PLUTO'
1future,1259650096632913920,2020-05-11 01:02:40+00:00,b'Paris \xe2\x9d\xa4\xef\xb8\x8f your mom deserve it! Happy Mother\xe2\x80\x99s Day mami \xf0\x9f\x98\x85'
1future,1259649288151412737,2020-05-11 00:59:28+00:00,"b'Joie thank u for being an incredible mom...u holding it down! Real one,stay solid HAPPY MOTHERS DAY'"
1future,1259647813631324160,2020-05-11 00:53:36+00:00,b'My son Kash mother...real one. Cut frm a different cloth! Happy Mother\xe2\x80\x99s Day baby k'
1future,1259646582095523841,2020-05-11 00:48:42+00:00,"b'Happy Mother\xe2\x80\x99s Day Ci..Baby Future is Life,Preciate u'"
1future,1259644483177795589,2020-05-11 00:40:22+00:00,"b'Thanks for holding my PRINCE down Britt,your love for your kids is amazing and I thank u for staying on top of the\xe2\x80\xa6 https://t.co/bq5lPpJn7X'"
1future,1259642187488378880,2020-05-11 00:31:15+00:00,"b'Happy Mother\xe2\x80\x99s Day India..such a great mother and always putting the kids 1st..u keep me sane and I\xe2\x80\x99m forever grateful for u,Thank u'"
1future,1256261137215172610,2020-05-01 16:36:09+00:00,b'RT @DoeBoyOfficial: \xe2\x80\x9cSPLIT IT\xe2\x80\x9d\n\nOUT NOW!\n\n@MoneyBaggYo https://t.co/H9F0o2WqXW'
1future,1250658840049221632,2020-04-16 05:34:38+00:00,b'RT @BandoBrandoo: God knew I needed this on Apple Music \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/UdkitqMEg2'
1future,1250658812660453376,2020-04-16 05:34:31+00:00,b'RT @RIDE0RDIETY: i feel like we should give Inside The Mattress the same treatment as March Madness but whatever'
1future,1250658775310139392,2020-04-16 05:34:22+00:00,b'RT @ArlenFytb: Future on inside the mattress. https://t.co/V573JHUH7N'
1future,1250658657605431296,2020-04-16 05:33:54+00:00,b'RT @goatboikj: #PurpleReign is out everywhere\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/gEVEUdt1KJ'
1future,1250658593210355714,2020-04-16 05:33:39+00:00,b'RT @obay_j_ibrahim: @1future been blessin us wit classic music lately #PurpleReign out now\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5\xf0\x9f\xa5\xb5 https://t.co/zlX9YjIryL'
1future,1250658561367080961,2020-04-16 05:33:31+00:00,b'RT @hi_imRico: @1future thank you for news or something on Apple Music  #PurpleReign https://t.co/g4VXNTPNug'
1future,1250658542819913729,2020-04-16 05:33:27+00:00,b'RT @__AyooBreezy: #PurpleReign this what the streets wanted\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe https://t.co/YXVe1gNvRx'
1future,1250658396170321921,2020-04-16 05:32:52+00:00,b'RT @BGamboe380: He did it! #PurpleReign https://t.co/NGr11FTfEg'
1future,1250658259024912384,2020-04-16 05:32:19+00:00,b'RT @Gtune73: Just download @1future #PurpleReign straight classic'
1future,1250658102732611584,2020-04-16 05:31:42+00:00,b'RT @SehanThomas: About time for that new header. Cuz shit just went radical \n#PurpleReign https://t.co/LTObRhbbfH'
1future,1250657938982797313,2020-04-16 05:31:03+00:00,b'RT @BoTriplett: Funniest part about working on #PurpleReign was working with the tech folks at Giphy to make gifs for the Wicked video. Jus\xe2\x80\xa6'
1future,1250655418579390464,2020-04-16 05:21:02+00:00,"b""RT @Complex: .@1Future's #PurpleReign is now available on all streaming services: https://t.co/afAjejNF5Z https://t.co/AYAgYDETb1"""
1future,1250655259661348864,2020-04-16 05:20:24+00:00,b'RT @Dude_Br0: PURPLE REIGN IS OUT ON ALL PLATFORMS!!!!!'
1future,1250646886303911936,2020-04-16 04:47:08+00:00,"b'RT @Khulaniii: Last week it was #56Nights, this week it\xe2\x80\x99s #PurpleReign. We\xe2\x80\x99re not worthy \xf0\x9f\x98\xa2 https://t.co/k2FUO4znxf'"
1future,1250646840036507648,2020-04-16 04:46:57+00:00,b'RT @49_Faithful_661: \xf0\x9f\x8e\xa7 #PurpleReign That \xf0\x9f\x94\xa5 https://t.co/cq6cXprBtS'
1future,1250646810147917827,2020-04-16 04:46:50+00:00,b'RT @ant3hunaa: A hood classic #PurpleReign https://t.co/4umO7TiVnv'
1future,1250646793169383424,2020-04-16 04:46:46+00:00,b'RT @1Youngtray2x: Purple Reign is now on Apple Music #FutureHive\n#PurpleReign https://t.co/HenapO7Bfd'
1future,1250646377945841664,2020-04-16 04:45:07+00:00,b'RT @MoazJaber7: It\xe2\x80\x99s COMPLETE\nHonest Monster Beast mode 56nights DS2 WATTBA #PurpleReign  Evol https://t.co/dc8wlcK7Jc'
1future,1248177837367906304,2020-04-09 09:16:01+00:00,b'56 NIGHTS AVAILABLE ON ALL STREAMING PLATFORMS https://t.co/uS8SvlpMMC https://t.co/zKIlCB0FST'
1future,1247638482714898437,2020-04-07 21:32:48+00:00,b'https://t.co/GoCT7T7XbB'
1future,1247638380520730626,2020-04-07 21:32:24+00:00,b'https://t.co/Ofn9U94E5H'
1future,1245949942343938048,2020-04-03 05:43:09+00:00,b'BEAST MODE AVAILABLE NOW ON ALL STREAMING PLATFORMS https://t.co/j86WNKKC7y https://t.co/38Rhd6pfpQ'
1future,1245386590811066368,2020-04-01 16:24:36+00:00,b'LISTEN TO TYCOON ON @SPOTIFY\nhttps://t.co/LPwxtzVVDm'
1future,1245202946242916353,2020-04-01 04:14:51+00:00,b'TYCOON \nhttps://t.co/elc0PSjNZh https://t.co/UqZCHdNUMO'
1future,1243563316531867653,2020-03-27 15:39:33+00:00,b'Go check out my new video for TYCOON \nhttps://t.co/D4ZIMe9UVd'
1future,1243505839907975169,2020-03-27 11:51:10+00:00,b'TYCOON    https://t.co/D4ZIMe9UVd'
1future,1238347640615534592,2020-03-13 06:14:19+00:00,b'RT @DoeBoyOfficial: #56BIRDZ \xf0\x9f\xa6\x85 OUT NOW \xf0\x9f\x92\xa5\xf0\x9f\xaa\x90\xf0\x9f\x92\xab\nhttps://t.co/1Us0b7MS8z https://t.co/saMpxlPDeq'
1future,1238157744470810624,2020-03-12 17:39:44+00:00,b'MIDNIGHT @EscoMoeCity @DoeBoyOfficial https://t.co/zhFMdUSiNR'
1future,1237045800909393923,2020-03-09 16:01:16+00:00,b'RT @DoeBoyOfficial: #56BIRDZ \xf0\x9f\xa6\x85 FRIDAY 3/13/20 https://t.co/h00q30PBFg'
1future,1236109558197743617,2020-03-07 02:00:59+00:00,b'\xf0\x9f\x9b\xb8\xf0\x9f\x9b\xb8 https://t.co/FBM8VIeU3i'
1future,1233490736437481474,2020-02-28 20:34:43+00:00,b'RT @RyanAbena1: @lilbaby4PF goin crazy on #liveoffMycloset ft @1future #Myturnoutnow https://t.co/i8we8zwAI6'
1future,1233490686747561985,2020-02-28 20:34:31+00:00,b'RT @2good2betrue_00: 4PF x Freebandz #LiveOffMyCloset'
1future,1233488854520356864,2020-02-28 20:27:14+00:00,"b'RT @spicyfilipinaa: #HappinessOverEverything this song on repeat today, everyday \xf0\x9f\xa5\xba'"
1future,1233488468355043330,2020-02-28 20:25:42+00:00,"b""RT @prockorpdub: Jhene Aiko ft future and Miguel #HappinessOverEverything aka Hoe song is fire love sampling of her old joint she did that'\xe2\x80\xa6"""
1future,1233487014642749442,2020-02-28 20:19:56+00:00,b'RT @summer0001: @JheneAiko Happiness Over Everything is a whole MOOD!!\n#happinessovereverything https://t.co/lZ9QauBfLb'
1future,1232427420050837504,2020-02-25 22:09:28+00:00,b'I teamed up with @bleacherreport to remix the @atlhawks\xc2\xa0logo. Limited edition collection on sale now!\xe2\x80\xa6 https://t.co/rK29zaveLQ'
1future,1225887727390011393,2020-02-07 21:03:04+00:00,b'Check out the Pop Hotlist NOW @youtubemusic https://t.co/DQ0L97aIlZ'
1future,1225871237743816705,2020-02-07 19:57:33+00:00,b'RT @DoeBoyOfficial: Any Day Now ... \xf0\x9f\x91\x80\xf0\x9f\xa6\x85 https://t.co/1wmMQie9c1'
1future,1223241120425152512,2020-01-31 13:46:24+00:00,b'https://t.co/z6TIkVtSiJ'
1future,1222675874987696129,2020-01-30 00:20:19+00:00,b'Watch the documentary on the making of 1800 Seconds Volume 2 at https://t.co/3MMTncGdAB Brought to life by\xe2\x80\xa6 https://t.co/OgaQUu6QfZ'
1future,1218279805159755776,2020-01-17 21:11:54+00:00,b'https://t.co/nDjeES0ZcG'
1future,1217947541490159617,2020-01-16 23:11:36+00:00,b'RAP BANGERS @Deezer https://t.co/5BJqiTmK2i https://t.co/i0NcbLQY0M'
1future,1217628316934516736,2020-01-16 02:03:07+00:00,b'RT @AppleMusic: #LifeIsGood #BehindTheScenes. \n@1future x @Drake. \nhttps://t.co/AVg12ThCOM https://t.co/kNlV1FHknT'
1future,1217142007379955712,2020-01-14 17:50:42+00:00,b'Just ask Alexa to \xe2\x80\x9cplay the Song of the Day\xe2\x80\x9d on @amazonmusic #LIFEISGOOD #SOTD \n\nhttps://t.co/pjrTxrKx67'
1future,1216060799740858369,2020-01-11 18:14:22+00:00,b'RT @LiveMixtapes: Today in History! @1Future - Dirty Sprite :: Get It LIVE! https://t.co/Sr9Q3VrTR9 @LiveMixtapes @DjScream @thedjxrated @E\xe2\x80\xa6'
1future,1216057829536124928,2020-01-11 18:02:34+00:00,"b'RT @Vevo: Who\xe2\x80\x99s tryna be @1future &amp; @Drake\xe2\x80\x99s coworker? Watch them work the graveyard shift, serve fries and direct their own video for \xe2\x80\x9cLif\xe2\x80\xa6'"
1future,1215830026832117760,2020-01-11 02:57:22+00:00,b'S/O to @ZO2_ &amp; @pandoramusic for the love on the @uninterrupted playlist! #LifeIsGOOD\n\nhttps://t.co/4nkOFqzrE3'
1future,1215785707093970944,2020-01-11 00:01:15+00:00,b'.@betmusic premieres \xe2\x80\x9cLife Is Good\xe2\x80\x9d\xc2\xa0in Times Square. Tune in to\xc2\xa0@betjams\xc2\xa0to catch the premiere airing on TV every h\xe2\x80\xa6 https://t.co/jhPzcm0I7X'
1future,1215784300957728768,2020-01-10 23:55:40+00:00,b'NEW MUSIC FRIDAY @Spotify #LIFEISGOOD https://t.co/vHZI9mVybw'
1future,1215777946461278208,2020-01-10 23:30:25+00:00,"b""RT @OnSMASH: #LIFEISGOOD \n\nWord to @Drake and @1future's new collaboration, which we'll be bumping all weekend \xf0\x9f\x92\xa3\n\nWatch: https://t.co/gnteU\xe2\x80\xa6"""
1future,1215774842269519872,2020-01-10 23:18:05+00:00,"b'RT @pandoramusic: Life is good thanks to the new @1future and @Drake collab \xf0\x9f\x9a\xa8 Spin ""Life Is Good"" now: https://t.co/2XFrWvhoUo https://t.co\xe2\x80\xa6'"
1future,1215774657111920642,2020-01-10 23:17:20+00:00,"b'RT @TIDAL: Watch @1Future and @Drake reminisce on their pre-fame days on ""Life is Good.""\n\nhttps://t.co/42WRp6KAfz. https://t.co/aYIqZN3Ti3'"
1future,1215770356457193473,2020-01-10 23:00:15+00:00,"b'RT @Vevo: Who\xe2\x80\x99s tryna be @1future &amp; @Drake\xe2\x80\x99s coworker? Watch them work the graveyard shift, serve fries and direct their own video for \xe2\x80\x9cLif\xe2\x80\xa6'"
1future,1215763272789422080,2020-01-10 22:32:06+00:00,"b""RT @Spotify: It's #NewMusicFriday and life is good \xf0\x9f\x98\x8e Catch the new @1future x @Drake and more on #NMF now \xe2\x86\x92 https://t.co/rzhAT5lNQj https:/\xe2\x80\xa6"""
1future,1215719664312938496,2020-01-10 19:38:49+00:00,b'https://t.co/WLXfteCRj7 LIFE IS GOOD IS live on @VEVO and @YouTubeMusic'
1future,1215713653736886272,2020-01-10 19:14:56+00:00,b'Life Is Good on @youtubemusic Hip Hop and R&amp;B Hotlist cover\nhttps://t.co/FUAX5PLuEB'
1future,1215693272984817665,2020-01-10 17:53:57+00:00,b'RT @jameschrist1017: Drake and Future on Life is Good https://t.co/plF7jhJKHo'
1future,1215692931199393794,2020-01-10 17:52:35+00:00,b'RT @_NeiLaSte: I\xe2\x80\x99m listening to \xe2\x80\x98life is good\xe2\x80\x99 smiling cause these mfs done did it again https://t.co/vxrF2PzDHM'
1future,1215692850362568704,2020-01-10 17:52:16+00:00,b'RT @RollingLoud: LIFE IS GOOD'
1future,1215692331422273537,2020-01-10 17:50:12+00:00,b'RT @HovaXXI: That switch-up mid Life Is Good https://t.co/0RxKzpcW8B'
1future,1215691989087399939,2020-01-10 17:48:51+00:00,b'RT @Sony_Music: Setting the mood for 2020 \xf0\x9f\x94\x8a Listen to the new @1future track Life is Good ft. @Drake \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 \n\n\xe2\xac\x87\xef\xb8\x8f https://t.co/oFMMVzYLZl https\xe2\x80\xa6'
1future,1215691603026882560,2020-01-10 17:47:19+00:00,b'RT @WillBlackmon: When the beat drops for @1future verse on \xe2\x80\x9cLife is good\xe2\x80\x9d https://t.co/A6S4maVeLD'
1future,1215691456322711553,2020-01-10 17:46:44+00:00,b'RT @HipHopWired: Future &amp; Drake Work Blue Collar Gigs While Spittin\xe2\x80\x99 Luxury Bars In \xe2\x80\x9cLife Is Good\xe2\x80\x9d Video https://t.co/bOzpxzsObh https://t.\xe2\x80\xa6'
1future,1215690775134187523,2020-01-10 17:44:01+00:00,b'RT @ovolowry: rare pictures of drake &amp; future recording life is good https://t.co/e8gHGARD5p'
1future,1215637868527394817,2020-01-10 14:13:47+00:00,"b'RT @RapRadar: RAPRADAR: New Video: Future, Drake \xe2\x80\x9cLife Is Good\xe2\x80\x9d https://t.co/wS673Gj3Wp'"
1future,1215637341110521857,2020-01-10 14:11:42+00:00,b'RT @andrezzy_: Drake and Future on Life is Good https://t.co/MOWICAPyJs'
1future,1215637308944396288,2020-01-10 14:11:34+00:00,b'RT @Real923LA: \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5WORLD PREMIERE @Drake x @1future \xe2\x80\x9cLife Is Good\xe2\x80\x9d LISTEN EVERY HOUR 6am-11pm\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 https://t.co/mR0xEyu9Hc'
1future,1215637190790844416,2020-01-10 14:11:06+00:00,b'RT @Fox_McCloud_: Nobody:\n\nFuture on Life is Good: https://t.co/3Td5H68ahG'
1future,1215636780961206275,2020-01-10 14:09:28+00:00,b'RT @mvt_mn: Drake and Future on life is good https://t.co/ZnSWQI7vah'
1future,1215636616414449664,2020-01-10 14:08:49+00:00,b'RT @PAT_2_timez: When that beat switch up on Life is good https://t.co/l6w05q8RIz'
1future,1215636494867746817,2020-01-10 14:08:20+00:00,b'RT @joedhiighroller: Drake and future on life is good https://t.co/8xSgz01QgT'
1future,1215636298951811073,2020-01-10 14:07:33+00:00,b'RT @S_Andrews44: life is good https://t.co/4R58PQryGJ'
1future,1215636243956015110,2020-01-10 14:07:20+00:00,b'RT @RisaxO: Not ashamed at how many times I\xe2\x80\x99ve listened to Life is Good this morning already'
1future,1215636152566394880,2020-01-10 14:06:58+00:00,b'RT @Genesis_GGP: Drake and Future on \xe2\x80\x9cLife Is Good\xe2\x80\x9d https://t.co/bLFxE1Hlc8'
1future,1215636070743904256,2020-01-10 14:06:39+00:00,b'RT @TatemGotNoChill: Yooo that future x drake life is good video dope af'
1future,1215636005836992512,2020-01-10 14:06:23+00:00,"b""RT @GwinnettDaily: Drake and Future debut 'Life is Good' video https://t.co/hyTRIR11XR https://t.co/AWPFHAEYAe"""
1future,1215635796360859648,2020-01-10 14:05:33+00:00,b'RT @ezralxndr: This Future x Drake put me in a good mood. Life is Good.'
1future,1215523032845799425,2020-01-10 06:37:29+00:00,b'RT @LulKane_A1: THAT DRAKE AND FUTURE IS \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\xa4\xaf #LifeIsGood'
